id,failure
24409,0.23215714174403893
24410,0.28130612712744263
24411,0.260768637321139
24412,0.1817814544236936
24413,0.19107819812369162
24414,0.18011383275857734
24415,0.16545809265509534
24416,0.20866008808407466
24417,0.212913780872428
24418,0.22807407471182653
24419,0.20733715307206252
24420,0.2103115821753607
24421,0.22274942002040637
24422,0.20737541650684035
24423,0.20170663728559893
24424,0.22262852636268518
24425,0.2877194512905149
24426,0.2037384847553395
24427,0.2978578041790805
24428,0.23242007585845392
24429,0.15647819312111208
24430,0.154643327914129
24431,0.3728808406777878
24432,0.20168164764142765
24433,0.1719767417585567
24434,0.18460304242867323
24435,0.16249014173123938
24436,0.1740418660656296
24437,0.16354895943259234
24438,0.24531286739683544
24439,0.18344943660174196
24440,0.18577399006920703
24441,0.2582485053357799
24442,0.21450464147527484
24443,0.1762729465984572
24444,0.2130048265469268
24445,0.17654353520612565
24446,0.20016165415722045
24447,0.2292648632797437
24448,0.18230142804392263
24449,0.264691817315974
24450,0.20866008808407466
24451,0.18652640035169754
24452,0.18068752229857668
24453,0.17284038851129882
24454,0.1789365141042566
24455,0.16524389825446872
24456,0.18217421674611683
24457,0.2893762259287479
24458,0.2409149279315561
24459,0.26653854365646795
24460,0.13728696717836836
24461,0.17714224082447314
24462,0.2885471317759234
24463,0.1851995108605606
24464,0.20644581962281644
24465,0.2991252415555449
24466,0.18368203689994703
24467,0.22116808853010383
24468,0.23372396045910768
24469,0.24124147834013757
24470,0.24737309632140567
24471,0.135522719622265
24472,0.24422264465575239
24473,0.17529479554170815
24474,0.15174415576109287
24475,0.15346011775470683
24476,0.3003957647548636
24477,0.32054160357629696
24478,0.1785378267912664
24479,0.16214194641741903
24480,0.22131516043481014
24481,0.16802411161364428
24482,0.21614356530150508
24483,0.17742520167822554
24484,0.20424251370318766
24485,0.23863753292487822
24486,0.21437391860817478
24487,0.19708607016886642
24488,0.20155673412888636
24489,0.19069466588262687
24490,0.2145831030046006
24491,0.22959412427550618
24492,0.21436084950794668
24493,0.21645927439088597
24494,0.23901842258705688
24495,0.19256994929453095
24496,0.16360204573587697
24497,0.1692971564014532
24498,0.18368203689994703
24499,0.1697888298249198
24500,0.1519940404815877
24501,0.15718624524655994
24502,0.1945929917536647
24503,0.18700964616701196
24504,0.23080425283335565
24505,0.14444188893548968
24506,0.1739303417980965
24507,0.3663897333819779
24508,0.18385663706970407
24509,0.2839809066231603
24510,0.2045958851024524
24511,0.19942966264999162
24512,0.1542379753026404
24513,0.2142301903708025
24514,0.19472681019541538
24515,0.22533963613893676
24516,0.1477233396743149
24517,0.1724192096828287
24518,0.16260634068524393
24519,0.15258510748936757
24520,0.23434995716229257
24521,0.16046225415796325
24522,0.25297735490937373
24523,0.15485648625724913
24524,0.3085298327358857
24525,0.16064005099226586
24526,0.1590663653387276
24527,0.2651149312766868
24528,0.18249816307603844
24529,0.2168148458850034
24530,0.16189962086091514
24531,0.15229434785295973
24532,0.22189074940381792
24533,0.18447458738316147
24534,0.19393707647458605
24535,0.3013425060307168
24536,0.28800579590063197
24537,0.2285526030620726
24538,0.20818015303541995
24539,0.13442641412556305
24540,0.182973320080926
24541,0.1519940404815877
24542,0.1976515532592776
24543,0.21005393752646104
24544,0.1814239219281826
24545,0.30990561781360326
24546,0.2728661164215572
24547,0.1554464560478687
24548,0.3501560448638647
24549,0.19582430919856939
24550,0.19179890844039105
24551,0.18895226778040156
24552,0.2872584754388696
24553,0.18872641762571016
24554,0.3483218549978472
24555,0.16690973012657864
24556,0.17215362087888725
24557,0.204558002169924
24558,0.20596314145814795
24559,0.17041324594699733
24560,0.2016566603111714
24561,0.19255788364964105
24562,0.21701256803712732
24563,0.19226848087292622
24564,0.17028163846598862
24565,0.20860259937838144
24566,0.22923743984295236
24567,0.17322903601509526
24568,0.15300701441588416
24569,0.2994507230362858
24570,0.24218021107943774
24571,0.18769490772459765
24572,0.18350756525806308
24573,0.18565663781197775
24574,0.21462234159048907
24575,0.2993856105192818
24576,0.19594654193150107
24577,0.17911900292894206
24578,0.20027349077511228
24579,0.3928447227370168
24580,0.20349939546047202
24581,0.14627352245059905
24582,0.19211185946889356
24583,0.26127756502600363
24584,0.1682086084493218
24585,0.20666202536738412
24586,0.16728773904572466
24587,0.2321294765440234
24588,0.17683704098572353
24589,0.20625518885873848
24590,0.16105902483963105
24591,0.183008125333478
24592,0.16739586716983582
24593,0.17471219710048178
24594,0.49948849971356296
24595,0.16955924101217215
24596,0.18210485785131572
24597,0.2769963610473168
24598,0.25324141647971654
24599,0.28283044591753437
24600,0.20611547578947903
24601,0.23886319499765693
24602,0.23820072933325984
24603,0.1698325890545496
24604,0.2644804224803992
24605,0.15841349945901004
24606,0.18839396349516463
24607,0.2548590801051587
24608,0.21531641633475773
24609,0.17189940243318313
24610,0.19515306028154358
24611,0.15978391034254238
24612,0.23514455508375087
24613,0.18664417637449815
24614,0.22653393417881457
24615,0.18053822613527226
24616,0.23074915026314308
24617,0.1910062409771552
24618,0.24202358316641553
24619,0.22535318259385337
24620,0.15701155601881273
24621,0.2575207921597482
24622,0.21339534387642967
24623,0.2013445139111388
24624,0.17743652748254354
24625,0.30644777448000377
24626,0.14522040115831758
24627,0.18754114691729093
24628,0.15668315784793013
24629,0.20579820671225943
24630,0.2247712065115532
24631,0.19173877014600005
24632,0.16963574315275598
24633,0.201769121519539
24634,0.1780716777231694
24635,0.20506353639956756
24636,0.17371860113148163
24637,0.24389335598905373
24638,0.2359969789887071
24639,0.14171134804970384
24640,0.15707319299403263
24641,0.16682342405103343
24642,0.26880506667137977
24643,0.2151067128584089
24644,0.19877382636846921
24645,0.22881267131419855
24646,0.2572834618169828
24647,0.27581679151369826
24648,0.37717323571337
24649,0.2491544492273423
24650,0.17400840286025157
24651,0.20090811627057117
24652,0.23074915026314308
24653,0.15427847143744117
24654,0.2642540480307526
24655,0.2971279986507882
24656,0.16727692930361093
24657,0.16418691013910497
24658,0.17559790145053467
24659,0.19113817822722998
24660,0.24322139757277186
24661,0.3013425060307168
24662,0.13332864204244477
24663,0.2703177332596013
24664,0.18224359617164249
24665,0.2416252051680221
24666,0.29513847565427137
24667,0.2509297662529106
24668,0.25453500411474106
24669,0.16534025820086826
24670,0.16556527330304838
24671,0.22737805505897782
24672,0.23585709113443476
24673,0.15848593255440718
24674,0.17193254448309553
24675,0.20484857115450392
24676,0.21652508910946705
24677,0.21779153934565534
24678,0.1784012941419278
24679,0.186903485303119
24680,0.25256695457057493
24681,0.17519385183511513
24682,0.2804753674403791
24683,0.1820239650871383
24684,0.2874014897216974
24685,0.19181093782542843
24686,0.16104853974090233
24687,0.17806032015317427
24688,0.1632413321172348
24689,0.25275744275072637
24690,0.24199511277342883
24691,0.14805583052548899
24692,0.14454740890046872
24693,0.18888092429074593
24694,0.18629102015819352
24695,0.2237182548722482
24696,0.21975443771876302
24697,0.1796673423496449
24698,0.24452356222131705
24699,0.2845492955452347
24700,0.2646314077580089
24701,0.19082643867906685
24702,0.2040407909759924
24703,0.2900149506520049
24704,0.22327383362410252
24705,0.1643253960657081
24706,0.2525523055712559
24707,0.2371181450856965
24708,0.20947508449643962
24709,0.19824292536695434
24710,0.22815605798551905
24711,0.2164724361762355
24712,0.25680923018800356
24713,0.21592013988644235
24714,0.2354796803405482
24715,0.14528784324357086
24716,0.3520300778466322
24717,0.13710325047586555
24718,0.18752932317683535
24719,0.17821937777709745
24720,0.23235086254622747
24721,0.3229123552182858
24722,0.19701240157296432
24723,0.2696600585597243
24724,0.16123735591891833
24725,0.22429829346304753
24726,0.1906826899870899
24727,0.17961016254808293
24728,0.3555961722765306
24729,0.21127981390810188
24730,0.23731472611025475
24731,0.20712042542058093
24732,0.27542945569687993
24733,0.18646753382300252
24734,0.21901022824086305
24735,0.1980703043725706
24736,0.20444438463696268
24737,0.16302944682759285
24738,0.27963047453200973
24739,0.22379912635110533
24740,0.24452356222131705
24741,0.14695317069862024
24742,0.19543355211561494
24743,0.174287418113809
24744,0.18027432241660096
24745,0.3296159472575999
24746,0.2164724361762355
24747,0.15294668352857077
24748,0.23233702160863956
24749,0.15811370574837705
24750,0.18065306079859159
24751,0.2001989278264588
24752,0.2693697798356571
24753,0.17233064405847748
24754,0.15319819086901235
24755,0.1701829858760196
24756,0.16280720567179735
24757,0.19086238878859701
24758,0.19766385993940777
24759,0.22363740419708347
24760,0.18022845684868022
24761,0.16462399214554047
24762,0.20012438569126847
24763,0.3481633372679108
24764,0.19759002852073482
24765,0.20125717770265106
24766,0.19454434779691565
24767,0.23751141936940806
24768,0.15873447868701734
24769,0.1896906942762994
24770,0.1750033053098467
24771,0.20919251671953001
24772,0.1617838293606499
24773,0.2433499731500033
24774,0.2580255937005365
24775,0.26166717791376565
24776,0.18427620201213066
24777,0.2592159052918223
24778,0.17725538264917642
24779,0.16415496516978598
24780,0.25347629074728767
24781,0.21655141905116307
24782,0.18563317422934644
24783,0.2624475280872322
24784,0.2711450791729596
24785,0.2411278613573216
24786,0.18173529042074732
24787,0.242336907948312
24788,0.20714591410212482
24789,0.21559187720246664
24790,0.2262485251501417
24791,0.23352944311377824
24792,0.29686876113961663
24793,0.16821946623579462
24794,0.17274056213640487
24795,0.14535531132361046
24796,0.213291154932793
24797,0.19904586324158777
24798,0.32111651256368073
24799,0.20951363819428478
24800,0.1912701850656168
24801,0.2406879404632276
24802,0.27215843652136057
24803,0.18959528938405054
24804,0.19189515963212286
24805,0.19751621789064494
24806,0.1873284073129619
24807,0.3151240276408102
24808,0.21644611318472262
24809,0.2129397910251254
24810,0.44983795550361916
24811,0.20539263046470643
24812,0.19910772880827368
24813,0.30457078365349893
24814,0.15772157030926562
24815,0.21109882988980663
24816,0.14984615753775044
24817,0.1888096014675837
24818,0.21342139690649867
24819,0.23759575083304407
24820,0.18816862584368807
24821,0.20946223442267267
24822,0.3249687284813069
24823,0.16460264941444863
24824,0.1797931879534078
24825,0.2138255152397558
24826,0.14697262757418458
24827,0.14807540805299937
24828,0.2223063722266135
24829,0.2559068121416164
24830,0.19616670624461482
24831,0.20111999234956848
24832,0.2321294765440234
24833,0.17752715433024668
24834,0.2416252051680221
24835,0.2116809684072016
24836,0.18769490772459765
24837,0.24161098564941672
24838,0.24043275421909227
24839,0.22510943475742454
24840,0.2050002939564324
24841,0.21607783456728977
24842,0.2125368941151733
24843,0.3521894048799738
24844,0.33602587861781774
24845,0.20866008808407466
24846,0.20911550145122312
24847,0.15243465778668333
24848,0.1564269860744458
24849,0.1904791877197026
24850,0.1850239245347374
24851,0.1601488833802071
24852,0.21972782755530545
24853,0.19616670624461482
24854,0.14909638934937944
24855,0.2251365086106222
24856,0.18454464519543995
24857,0.21769901363123673
24858,0.17777656531088074
24859,0.20064661774233247
24860,0.1886432619095348
24861,0.20866008808407466
24862,0.18470819347132283
24863,0.1506387396880788
24864,0.17638565221592797
24865,0.21546067350017586
24866,0.2359130393962075
24867,0.21314795568465636
24868,0.18711585345359522
24869,0.1701501117771123
24870,0.23414116239859853
24871,0.27631307316876996
24872,0.23142479125489804
24873,0.278412826757969
24874,0.33670144993832585
24875,0.15217416653622506
24876,0.23408550561262106
24877,0.26735856092556853
24878,0.18577399006920703
24879,0.16283893946048505
24880,0.18453296746406395
24881,0.24423696837831796
24882,0.1674283164936405
24883,0.170973479480835
24884,0.165008541343657
24885,0.1739303417980965
24886,0.22870314353164145
24887,0.24255069660304338
24888,0.17879974292984827
24889,0.20796277538986938
24890,0.165008541343657
24891,0.24708425498751266
24892,0.2546086339129762
24893,0.16701766292620945
24894,0.21605154632817064
24895,0.3002490088232798
24896,0.24595994034812194
24897,0.17512658146850768
24898,0.16310358147748838
24899,0.140432552037227
24900,0.2172632031529296
24901,0.20135699282596448
24902,0.1899413070475798
24903,0.3685361450635092
24904,0.15427847143744117
24905,0.21344745225422262
24906,0.21761972845851163
24907,0.25784735477616266
24908,0.24482473045315759
24909,0.15510038957662686
24910,0.19644829937982672
24911,0.16319893733408164
24912,0.3216073052029683
24913,0.23358500800992704
24914,0.24163942525684598
24915,0.18061860442230265
24916,0.15874484163543842
24917,0.17598017691803575
24918,0.1670392561810229
24919,0.19763924715662615
24920,0.2116680192476053
24921,0.23643099563275677
24922,0.2237721668800104
24923,0.2444375601920344
24924,0.17535089516574345
24925,0.20687839850982725
24926,0.17902774033503585
24927,0.377756758537894
24928,0.18394980972203528
24929,0.23472611322384335
24930,0.29297986743139776
24931,0.17764048892759612
24932,0.17972453636681074
24933,0.2004475519334302
24934,0.20130708063710276
24935,0.2808043572599919
24936,0.20848732416729257
24937,0.3521008857980372
24938,0.14463379105896756
24939,0.1757889574337567
24940,0.21139622075105344
24941,0.31223385386358327
24942,0.2618771247621614
24943,0.20088320066127033
24944,0.265674708861565
24945,0.2620721726982041
24946,0.20111999234956848
24947,0.19589764191516643
24948,0.2092053546255196
24949,0.24205205583931547
24950,0.14483551623889393
24951,0.26776916986238286
24952,0.21887752470047594
24953,0.2013195578167106
24954,0.2793804351475608
24955,0.2841387237042069
24956,0.2298824998335188
24957,0.2075923411184035
24958,0.19692648114427191
24959,0.2793335680065563
24960,0.23592702789499942
24961,0.15315792694216315
24962,0.25306535519580736
24963,0.16138433654120207
24964,0.23824297662148208
24965,0.1927751533454414
24966,0.17558666795408456
24967,0.1827645964401992
24968,0.3160962144205399
24969,0.22985502455096973
24970,0.20912833588074978
24971,0.25481487194217883
24972,0.19408269018743257
24973,0.1531277346859684
24974,0.1629341707203803
24975,0.2112539520948334
24976,0.21550002852845448
24977,0.22050046207694846
24978,0.1613213316011446
24979,0.1924372588637847
24980,0.1812511189326293
24981,0.17194359295812955
24982,0.24186702422076423
24983,0.15400529117359826
24984,0.18092889627948397
24985,0.16667247430779897
24986,0.1910182323972498
24987,0.2595140403208061
24988,0.18979806872608712
24989,0.18813306514821784
24990,0.19202756515408673
24991,0.21438698828776573
24992,0.19269063740834955
24993,0.18848890447758165
24994,0.23744115889403597
24995,0.23084558580473719
24996,0.21366901628453527
24997,0.21515912482419988
24998,0.26407303789661746
24999,0.2633949583100389
25000,0.30393014058074924
25001,0.15229434785295973
25002,0.20866008808407466
25003,0.1891783251865749
25004,0.22792382595527513
25005,0.20531665093607684
25006,0.20099533912016235
25007,0.24657932812394398
25008,0.13103210156464482
25009,0.15474480197298965
25010,0.2990276366641308
25011,0.1346975249847711
25012,0.3490444159387965
25013,0.24950302788371717
25014,0.29294771949686177
25015,0.25942457643050193
25016,0.24985193193782185
25017,0.1486048101157218
25018,0.15438988063132864
25019,0.21365597847103326
25020,0.18071049947850115
25021,0.16695289655188775
25022,0.20681474197298416
25023,0.22363740419708347
25024,0.2476332472568544
25025,0.19565328029218979
25026,0.23821481119051788
25027,0.27816345574047235
25028,0.2198209732550634
25029,0.16647855664853028
25030,0.1734180567707978
25031,0.14573168101028652
25032,0.18543382620951998
25033,0.25291869929627414
25034,0.21631453297863215
25035,0.1926423552539762
25036,0.19112618105632315
25037,0.2287715940731011
25038,0.17388574789044822
25039,0.1748353116535983
25040,0.26631104543928374
25041,0.21887752470047594
25042,0.17040227557067897
25043,0.17634056317487143
25044,0.28827638823816526
25045,0.1617627835422089
25046,0.2331129993887396
25047,0.16807835861876683
25048,0.16662936588430394
25049,0.2240283751769909
25050,0.2163540009589079
25051,0.2012821280130863
25052,0.2163276883928579
25053,0.31465527431526474
25054,0.1815161359469026
25055,0.20444438463696268
25056,0.16138433654120207
25057,0.15707319299403263
25058,0.3268098891646566
25059,0.2109437911268622
25060,0.15754639735756729
25061,0.13352603874766938
25062,0.3197477727460002
25063,0.17820801282917303
25064,0.188916593452184
25065,0.2306252031540134
25066,0.25028851936719987
25067,0.1600132432684298
25068,0.21151267453021674
25069,0.1872929687717489
25070,0.18618517381595465
25071,0.23172858965358592
25072,0.16966853819111902
25073,0.24637755184361856
25074,0.19362186475014734
25075,0.20866008808407466
25076,0.17784463413395582
25077,0.21522465281583414
25078,0.1597943287893859
25079,0.18097490074789663
25080,0.37597084537619513
25081,0.18936885009608997
25082,0.2154475563159787
25083,0.20668747234261156
25084,0.2715746988509169
25085,0.17903914617058042
25086,0.17055591190988867
25087,0.24724308967603692
25088,0.15352061446345222
25089,0.16783977630738767
25090,0.15878629891797244
25091,0.1444322993868873
25092,0.15817569420351382
25093,0.21274477137478134
25094,0.15633484778940313
25095,0.15515124222728927
25096,0.18411294986074378
25097,0.1778332879118691
25098,0.3679403957102436
25099,0.18726934594395966
25100,0.2004351152352797
25101,0.23911723979906715
25102,0.17874277908179065
25103,0.13385858158812072
25104,0.159263689126782
25105,0.17819664844883146
25106,0.15451149292714214
25107,0.23017112938295564
25108,0.1982182582933504
25109,0.26024541182498034
25110,0.20772002203809253
25111,0.1724192096828287
25112,0.17681445002256532
25113,0.1733179666645101
25114,0.1866677384539551
25115,0.2118364035200633
25116,0.210440491416975
25117,0.26075367857629755
25118,0.2786155417778814
25119,0.20879482901920018
25120,0.17493609259075588
25121,0.16418691013910497
25122,0.21206971264258473
25123,0.176611233323479
25124,0.23927258058282783
25125,0.21219940994534628
25126,0.18083691467742602
25127,0.16127933934541785
25128,0.22115472182765689
25129,0.21862554745402496
25130,0.20848732416729257
25131,0.26458610638175745
25132,0.18357733849299193
25133,0.15092690121343594
25134,0.3445968651565989
25135,0.256439135003859
25136,0.22018051514807566
25137,0.2119789590081333
25138,0.21472700331070482
25139,0.3055908021375786
25140,0.18961913716053472
25141,0.13578658800171514
25142,0.18219734094002166
25143,0.21586759352841162
25144,0.16296592443933244
25145,0.18858388218811725
25146,0.11737775358790825
25147,0.2844387218277784
25148,0.2306527429265546
25149,0.2525083619487961
25150,0.16903539443253543
25151,0.14662272993159325
25152,0.20626789352196465
25153,0.20180661900184146
25154,0.1362242871170956
25155,0.20866008808407466
25156,0.1884176952976725
25157,0.18660883755223398
25158,0.27615792586440546
25159,0.29669061117946177
25160,0.22043377898256797
25161,0.2794585577479201
25162,0.14296181557792115
25163,0.31858425216314923
25164,0.25062358037534477
25165,0.22242714100020886
25166,0.16298709635380787
25167,0.18268347607150892
25168,0.1465450686495011
25169,0.13843063499676608
25170,0.16720127673762433
25171,0.16616651359115292
25172,0.18005654204899985
25173,0.430926303535871
25174,0.13829186409812885
25175,0.18928547735897458
25176,0.18618517381595465
25177,0.20652210841841465
25178,0.15256504049661365
25179,0.18020552747881952
25180,0.17215362087888725
25181,0.14554822054839342
25182,0.18120505978341336
25183,0.2482699440574807
25184,0.14490280987999954
25185,0.18182762754736367
25186,0.18933311547733037
25187,0.21383856058543727
25188,0.23589905147074827
25189,0.17743652748254354
25190,0.18667952035308685
25191,0.19847737781074412
25192,0.32374428202989963
25193,0.2355914621776498
25194,0.16870864546959113
25195,0.19032368042965792
25196,0.15901447098489904
25197,0.2406737585976638
25198,0.15565031871444288
25199,0.186067621173051
25200,0.3625072907673395
25201,0.16064005099226586
25202,0.382914207978556
25203,0.15531406217870805
25204,0.14384833704176972
25205,0.17177792489469867
25206,0.24643519086736285
25207,0.23036369016522992
25208,0.19246137921553985
25209,0.1906826899870899
25210,0.2317976735736766
25211,0.2459743328016213
25212,0.2339046845091857
25213,0.2686220773173899
25214,0.18924975480000172
25215,0.17185522090837982
25216,0.2581890499609486
25217,0.18626749473983414
25218,0.18189690433527192
25219,0.2670242864854228
25220,0.2980363579946311
25221,0.23610893054942847
25222,0.33001045831247844
25223,0.32571818220242993
25224,0.1757889574337567
25225,0.17594642042054529
25226,0.17898212267451508
25227,0.2722045545164186
25228,0.26026035167729555
25229,0.20866008808407466
25230,0.355169517122331
25231,0.16406980300358015
25232,0.1913662337513136
25233,0.1962034184723334
25234,0.22223929870097991
25235,0.20765617433676686
25236,0.188916593452184
25237,0.1895595220273928
25238,0.1856097129361975
25239,0.4991780961628068
25240,0.3009995244345178
25241,0.33001045831247844
25242,0.1513350751863698
25243,0.22015386794843333
25244,0.26021553378808654
25245,0.14166416183890246
25246,0.22803309085888254
25247,0.16667247430779897
25248,0.2917276306595489
25249,0.21060816005907465
25250,0.20099533912016235
25251,0.17861750859600029
25252,0.2075923411184035
25253,0.19321025243634718
25254,0.33057691407691564
25255,0.1977377121474412
25256,0.19404627897951687
25257,0.15575233179885106
25258,0.1552529883611622
25259,0.2780076685892734
25260,0.23307138345783135
25261,0.18414792303432595
25262,0.20347424032163586
25263,0.14753780495353078
25264,0.34122222952399967
25265,0.1742092582829986
25266,0.1967792547878543
25267,0.1585583925293372
25268,0.15788658354422447
25269,0.21581505643830662
25270,0.28429659366616733
25271,0.2427788791087267
25272,0.2046590349030277
25273,0.23307138345783135
25274,0.17135879873084103
25275,0.14297132380915514
25276,0.155405709667839
25277,0.2544025058192155
25278,0.19707379062629612
25279,0.19246137921553985
25280,0.2487046836374387
25281,0.199206743764935
25282,0.16298709635380787
25283,0.27533654528859813
25284,0.2950739058482069
25285,0.1977377121474412
25286,0.19336755498586716
25287,0.25760982789478
25288,0.2019191426882442
25289,0.2898551913033215
25290,0.1739303417980965
25291,0.2243252980021879
25292,0.19942966264999162
25293,0.13836586070489182
25294,0.26956837028091146
25295,0.2522301699384125
25296,0.1654473776504325
25297,0.2619221275100732
25298,0.2194485606058175
25299,0.14550962171826487
25300,0.289599684716302
25301,0.1886313848173686
25302,0.16037864015224151
25303,0.23474005296524386
25304,0.17094048413861843
25305,0.26428422411549685
25306,0.225380277236003
25307,0.1894522509740969
25308,0.4308501851328758
25309,0.28681381392504623
25310,0.1747010082578823
25311,0.14225019873427044
25312,0.37635325913736367
25313,0.1426768135651862
25314,0.4159229521859039
25315,0.18126263514416033
25316,0.20595045069509643
25317,0.22429829346304753
25318,0.28140026970314813
25319,0.26328957985302637
25320,0.1746786322673072
25321,0.23829931434899126
25322,0.21182344740697634
25323,0.1756540774169164
25324,0.45537497099778756
25325,0.19025194059558936
25326,0.23869393471812225
25327,0.14621538825501054
25328,0.15670366633868266
25329,0.30429143566132705
25330,0.1881804805562711
25331,0.16553311326628167
25332,0.2388490868292726
25333,0.26063402861425305
25334,0.1980949575832149
25335,0.16400595468493243
25336,0.1901204713014677
25337,0.21879793036185619
25338,0.2631240398822666
25339,0.22336805220481223
25340,0.20866008808407466
25341,0.20866008808407466
25342,0.1927751533454414
25343,0.21789731776083435
25344,0.18838209845465825
25345,0.21227725614068987
25346,0.22242714100020886
25347,0.25135300313696
25348,0.21049207133824355
25349,0.20645853297405073
25350,0.14424061952341893
25351,0.24824097952225166
25352,0.21299181828370448
25353,0.2930924014699185
25354,0.28025617160637634
25355,0.19784852944123313
25356,0.26228232905931437
25357,0.17016106924913227
25358,0.5687933374337122
25359,0.1839265131307158
25360,0.17945013472223142
25361,0.20630601098679582
25362,0.1382086576289187
25363,0.1750145094075701
25364,0.1869270725946019
25365,0.15111594234775677
25366,0.20946223442267267
25367,0.1776971774944158
25368,0.18559798314816253
25369,0.15741254832127238
25370,0.23261394959616136
25371,0.2470409483356565
25372,0.21009256944794605
25373,0.20573479633295763
25374,0.2293471474180888
25375,0.18755297123114392
25376,0.15742284111709565
25377,0.24863219168841633
25378,0.19111418446052114
25379,0.2222795410816862
25380,0.20440652254735328
25381,0.16146837403734696
25382,0.2300473999066994
25383,0.2106726740737543
25384,0.18349593838456862
25385,0.2382288936199278
25386,0.4123080212173865
25387,0.2140995891708288
25388,0.21155150288686997
25389,0.18510584880203645
25390,0.14228807692276385
25391,0.45916889273321865
25392,0.18873829930966401
25393,0.2451835907741625
25394,0.20280847270642402
25395,0.20864103487759275
25396,0.1786402799367217
25397,0.1698435302635374
25398,0.18033166718002178
25399,0.2983936503187225
25400,0.19899638118982066
25401,0.2174084032448971
25402,0.22867576734963285
25403,0.18110146002251348
25404,0.26553847734290753
25405,0.24031939748334954
25406,0.198193593530309
25407,0.1873520358735287
25408,0.27151329847927713
25409,0.13110280465195492
25410,0.23944212213308294
25411,0.17665637672933532
25412,0.34835708572240226
25413,0.2617721377536586
25414,0.16485890885525561
25415,0.15974224205607385
25416,0.20047242706436377
25417,0.2848811719779427
25418,0.3511808904746242
25419,0.31223385386358327
25420,0.20866008808407466
25421,0.2872743638166607
25422,0.18190845246196605
25423,0.184883548143263
25424,0.21781798047532616
25425,0.15669341182012358
25426,0.15901447098489904
25427,0.2212750429740262
25428,0.292224937544434
25429,0.22119482367037618
25430,0.17657738171617862
25431,0.33885384903871724
25432,0.2692476162490884
25433,0.20866008808407466
25434,0.20460851390459328
25435,0.18676200968979212
25436,0.2244468470251992
25437,0.3822909626587809
25438,0.254343632275081
25439,0.19586097296072458
25440,0.2809297485702749
25441,0.19752851821870812
25442,0.1644106648070117
25443,0.17512658146850768
25444,0.15206406869968042
25445,0.18810936088641042
25446,0.23528415045340817
25447,0.24829891085603042
25448,0.16374013499230164
25449,0.31838213099543533
25450,0.19752851821870812
25451,0.20769448121959894
25452,0.29797142220825623
25453,0.1910901929942106
25454,0.17995345461138987
25455,0.1850941436191163
25456,0.1680892096966833
25457,0.1937066911295941
25458,0.17947298901803002
25459,0.20414163381425213
25460,0.32064301859679983
25461,0.21287476998913202
25462,0.15928447158966913
25463,0.18879771633954462
25464,0.1625957743776507
25465,0.2616971636668543
25466,0.49473563109968427
25467,0.30697580820234927
25468,0.16256407877461826
25469,0.1663924289951233
25470,0.19385217346273428
25471,0.2517328598197889
25472,0.23714622121694398
25473,0.2929637932058819
25474,0.15404573734305982
25475,0.1703145327612998
25476,0.20532931274313823
25477,0.28082002930796934
25478,0.25385826816914797
25479,0.19490940231335827
25480,0.2188377249262247
25481,0.33505700006976147
25482,0.18305454032843102
25483,0.20950078638224526
25484,0.20801390800814484
25485,0.15576253610557106
25486,0.19113817822722998
25487,0.2670546640898146
25488,0.16101708775405366
25489,0.17927879997952584
25490,0.19217208695937055
25491,0.15789690152748417
25492,0.27715179903418374
25493,0.2359969789887071
25494,0.17074261822883596
25495,0.2173423945168194
25496,0.23534000466349947
25497,0.27902124347668833
25498,0.2530946931220489
25499,0.2563799522106987
25500,0.18454464519543995
25501,0.20141939607631362
25502,0.15932604310971918
25503,0.1980949575832149
25504,0.1932586428529595
25505,0.13824563309129492
25506,0.18394980972203528
25507,0.19606883235932962
25508,0.200410243573597
25509,0.22240029944755513
25510,0.3180959096989898
25511,0.29815001521200457
25512,0.3227935998417782
25513,0.19008462810749435
25514,0.1753733389730997
25515,0.42384276724221953
25516,0.1599298186632528
25517,0.21001531081995953
25518,0.1849069384887485
25519,0.1965708263983343
25520,0.27900563287055846
25521,0.20138195239085205
25522,0.2521716290869562
25523,0.2101698489359025
25524,0.22064721580011754
25525,0.1337236826110071
25526,0.22288380122768847
25527,0.22094093326130695
25528,0.17275165170275222
25529,0.150202393584249
25530,0.18838209845465825
25531,0.1714690163835312
25532,0.15674468987683024
25533,0.3293416462353182
25534,0.2901268131816001
25535,0.17041324594699733
25536,0.17714224082447314
25537,0.14877179677032898
25538,0.20017407813548635
25539,0.18636161015909136
25540,0.3426016364390034
25541,0.2332795148276619
25542,0.14891926650166726
25543,0.18736385101375794
25544,0.2434928889721756
25545,0.22827907181368565
25546,0.15188404961963944
25547,0.21938210609475384
25548,0.2011698698352725
25549,0.1977130924347866
25550,0.22836110697607562
25551,0.18852451681479454
25552,0.32720268093541754
25553,0.2507693521560154
25554,0.31628077656108694
25555,0.2853715101724942
25556,0.17359610750508458
25557,0.17905055257430696
25558,0.21251091988768883
25559,0.17522749464951284
25560,0.21829431684717265
25561,0.2881490318262885
25562,0.20089565817676508
25563,0.17874277908179065
25564,0.16040999127309286
25565,0.21316097090100897
25566,0.14891926650166726
25567,0.2548885550172597
25568,0.20915400647803067
25569,0.19465380967050236
25570,0.22178358211390262
25571,0.205025589196557
25572,0.25865006248632405
25573,0.17974741795426907
25574,0.1984403451393317
25575,0.2567351831939974
25576,0.25130919802903634
25577,0.2654022904327923
